CA: ['9', ' 102', ' 102', ' 17'] : 001
CA: ['9', ' 102', ' 102', ' 68'] : 001
CA: ['9', ' 102', ' 102', ' 80'] : 001
CA: ['9', ' 102', ' 153', ' 5'] : 001
CA: ['9', ' 102', ' 153', ' 17'] : 001
CA: ['9', ' 102', ' 153', ' 68'] : 001
CA: ['9', ' 102', ' 153', ' 80'] : 001
CA: ['9', ' 102', ' 165', ' 5'] : 001
CA: ['9', ' 102', ' 165', ' 17'] : 001
CA: ['9', ' 102', ' 165', ' 68'] : 001
CA: ['9', ' 102', ' 165', ' 80'] : 001
CA: ['9', ' 102', ' 23', ' 20'] : 001
CA: ['9', ' 102', ' 23', ' 65'] : 001
CA: ['9', ' 102', ' 43', ' 20'] : 001
CA: ['9', ' 102', ' 43', ' 65'] : 001
CA: ['9', ' 102', ' 77', ' 20'] : 001
CA: ['9', ' 102', ' 77', ' 65'] : 001
CA: ['9', ' 102', ' 113', ' 20'] : 001
CA: ['9', ' 102', ' 113', ' 65'] : 001
CA: ['9', ' 102', ' 142', ' 20'] : 001
CA: ['9', ' 102', ' 142', ' 65'] : 001
CA: ['9', ' 102', ' 178', ' 20'] : 001
CA: ['9', ' 102', ' 178', ' 65'] : 001
CA: ['9', ' 102', ' 212', ' 20'] : 001
CA: ['9', ' 102', ' 212', ' 65'] : 001
CA: ['9', ' 102', ' 232', ' 20'] : 001
CA: ['9', ' 102', ' 232', ' 65'] : 001
CA: ['9', ' 102', ' 27', ' 17'] : 001
CA: ['9', ' 102', ' 27', ' 68'] : 001
CA: ['9', ' 102', ' 39', ' 17'] : 001
CA: ['9', ' 102', ' 39', ' 68'] : 001
CA: ['9', ' 102', ' 78', ' 17'] : 001
CA: ['9', ' 102', ' 78', ' 68'] : 001
CA: ['9', ' 102', ' 114', ' 17'] : 001
CA: ['9', ' 102', ' 114', ' 68'] : 001
CA: ['9', ' 102', ' 141', ' 17'] : 001
CA: ['9', ' 102', ' 141', ' 68'] : 001
CA: ['9', ' 102', ' 177', ' 17'] : 001
CA: ['9', ' 102', ' 177', ' 68'] : 001
CA: ['9', ' 102', ' 216', ' 17'] : 001
CA: ['9', ' 102', ' 216', ' 68'] : 001
CA: ['9', ' 102', ' 228', ' 17'] : 001
CA: ['9', ' 102', ' 228', ' 68'] : 001
CA: ['9', ' 102', ' 86', ' 5'] : 001
CA: ['9', ' 102', ' 86', ' 80'] : 001
CA: ['9', ' 102', ' 89', ' 5'] : 001
CA: ['9', ' 102', ' 89', ' 80'] : 001
CA: ['9', ' 102', ' 101', ' 5'] : 001
CA: ['9', ' 102', ' 101', ' 80'] : 001
CA: ['9', ' 102', ' 106', ' 5'] : 001
CA: ['9', ' 102', ' 106', ' 80'] : 001
CA: ['9', ' 102', ' 149', ' 5'] : 001
CA: ['9', ' 102', ' 149', ' 80'] : 001
CA: ['9', ' 102', ' 154', ' 5'] : 001
CA: ['9', ' 102', ' 154', ' 80'] : 001
CA: ['9', ' 102', ' 166', ' 5'] : 001
CA: ['9', ' 102', ' 166', ' 80'] : 001
CA: ['9', ' 102', ' 169', ' 5'] : 001
CA: ['9', ' 102', ' 169', ' 80'] : 001
CA: ['9', ' 153', ' 51', ' 17'] : 000
CA: ['9', ' 153', ' 51', ' 20'] : 000
CA: ['9', ' 153', ' 51', ' 65'] : 000
CA: ['9', ' 153', ' 51', ' 68'] : 000
CA: ['9', ' 153', ' 204', ' 17'] : 000
CA: ['9', ' 153', ' 204', ' 20'] : 000
CA: ['9', ' 153', ' 204', ' 65'] : 000
CA: ['9', ' 153', ' 204', ' 68'] : 000
CA: ['9', ' 153', ' 15', ' 17'] : 000
CA: ['9', ' 153', ' 15', ' 20'] : 000
CA: ['9', ' 153', ' 15', ' 65'] : 000
CA: ['9', ' 153', ' 15', ' 68'] : 000
CA: ['9', ' 153', ' 240', ' 17'] : 000
CA: ['9', ' 153', ' 240', ' 20'] : 000
CA: ['9', ' 153', ' 240', ' 65'] : 000
CA: ['9', ' 153', ' 240', ' 68'] : 000
CA: ['9', ' 153', ' 85', ' 5'] : 001
CA: ['9', ' 153', ' 85', ' 20'] : 001
CA: ['9', ' 153', ' 85', ' 65'] : 001
CA: ['9', ' 153', ' 85', ' 80'] : 001
CA: ['9', ' 153', ' 105', ' 5'] : 001
CA: ['9', ' 153', ' 105', ' 20'] : 001
CA: ['9', ' 153', ' 105', ' 65'] : 001
CA: ['9', ' 153', ' 105', ' 80'] : 001
CA: ['9', ' 153', ' 150', ' 5'] : 001
CA: ['9', ' 153', ' 150', ' 20'] : 001
CA: ['9', ' 153', ' 150', ' 65'] : 001
CA: ['9', ' 153', ' 150', ' 80'] : 001
CA: ['9', ' 153', ' 170', ' 5'] : 001
CA: ['9', ' 153', ' 170', ' 20'] : 001
CA: ['9', ' 153', ' 170', ' 65'] : 001
CA: ['9', ' 153', ' 170', ' 80'] : 001
CA: ['9', ' 153', ' 90', ' 5'] : 001
CA: ['9', ' 153', ' 90', ' 17'] : 001
CA: ['9', ' 153', ' 90', ' 68'] : 001
CA: ['9', ' 153', ' 90', ' 80'] : 001
CA: ['9', ' 153', ' 102', ' 5'] : 001
CA: ['9', ' 153', ' 102', ' 17'] : 001
CA: ['9', ' 153', ' 102', ' 68'] : 001
CA: ['9', ' 153', ' 102', ' 80'] : 001
CA: ['9', ' 153', ' 153', ' 5'] : 001
CA: ['9', ' 153', ' 153', ' 17'] : 001
CA: ['9', ' 153', ' 153', ' 68'] : 001
CA: ['9', ' 153', ' 153', ' 80'] : 001
CA: ['9', ' 153', ' 165', ' 5'] : 001
CA: ['9', ' 153', ' 165', ' 17'] : 001
CA: ['9', ' 153', ' 165', ' 68'] : 001
CA: ['9', ' 153', ' 165', ' 80'] : 001
CA: ['9', ' 153', ' 23', ' 20'] : 001
CA: ['9', ' 153', ' 23', ' 65'] : 001
CA: ['9', ' 153', ' 43', ' 20'] : 001
CA: ['9', ' 153', ' 43', ' 65'] : 001
CA: ['9', ' 153', ' 77', ' 20'] : 001
CA: ['9', ' 153', ' 77', ' 65'] : 001
CA: ['9', ' 153', ' 113', ' 20'] : 001
CA: ['9', ' 153', ' 113', ' 65'] : 001
CA: ['9', ' 153', ' 142', ' 20'] : 001
CA: ['9', ' 153', ' 142', ' 65'] : 001
CA: ['9', ' 153', ' 178', ' 20'] : 001
CA: ['9', ' 153', ' 178', ' 65'] : 001
CA: ['9', ' 153', ' 212', ' 20'] : 001
CA: ['9', ' 153', ' 212', ' 65'] : 001
CA: ['9', ' 153', ' 232', ' 20'] : 001
CA: ['9', ' 153', ' 232', ' 65'] : 001
CA: ['9', ' 153', ' 27', ' 17'] : 001
CA: ['9', ' 153', ' 27', ' 68'] : 001
CA: ['9', ' 153', ' 39', ' 17'] : 001
CA: ['9', ' 153', ' 39', ' 68'] : 001
CA: ['9', ' 153', ' 78', ' 17'] : 001
CA: ['9', ' 153', ' 78', ' 68'] : 001
CA: ['9', ' 153', ' 114', ' 17'] : 001
CA: ['9', ' 153', ' 114', ' 68'] : 001
CA: ['9', ' 153', ' 141', ' 17'] : 001
CA: ['9', ' 153', ' 141', ' 68'] : 001
CA: ['9', ' 153', ' 177', ' 17'] : 001
CA: ['9', ' 153', ' 177', ' 68'] : 001
CA: ['9', ' 153', ' 216', ' 17'] : 001
CA: ['9', ' 153', ' 216', ' 68'] : 001
CA: ['9', ' 153', ' 228', ' 17'] : 001
CA: ['9', ' 153', ' 228', ' 68'] : 001
CA: ['9', ' 153', ' 86', ' 5'] : 001
CA: ['9', ' 153', ' 86', ' 80'] : 001
CA: ['9', ' 153', ' 89', ' 5'] : 001
CA: ['9', ' 153', ' 89', ' 80'] : 001
CA: ['9', ' 153', ' 101', ' 5'] : 001
CA: ['9', ' 153', ' 101', ' 80'] : 001
CA: ['9', ' 153', ' 106', ' 5'] : 001
CA: ['9', ' 153', ' 106', ' 80'] : 001
CA: ['9', ' 153', ' 149', ' 5'] : 001
CA: ['9', ' 153', ' 149', ' 80'] : 001
CA: ['9', ' 153', ' 154', ' 5'] : 001
CA: ['9', ' 153', ' 154', ' 80'] : 001
CA: ['9', ' 153', ' 166', ' 5'] : 001
CA: ['9', ' 153', ' 166', ' 80'] : 001
CA: ['9', ' 153', ' 169', ' 5'] : 001
CA: ['9', ' 153', ' 169', ' 80'] : 001
CA: ['9', ' 165', ' 51', ' 17'] : 000
CA: ['9', ' 165', ' 51', ' 20'] : 000
CA: ['9', ' 165', ' 51', ' 65'] : 000
CA: ['9', ' 165', ' 51', ' 68'] : 000
CA: ['9', ' 165', ' 204', ' 17'] : 000
CA: ['9', ' 165', ' 204', ' 20'] : 000
CA: ['9', ' 165', ' 204', ' 65'] : 000
CA: ['9', ' 165', ' 204', ' 68'] : 000
CA: ['9', ' 165', ' 15', ' 17'] : 000
CA: ['9', ' 165', ' 15', ' 20'] : 000
CA: ['9', ' 165', ' 15', ' 65'] : 000
CA: ['9', ' 165', ' 15', ' 68'] : 000
CA: ['9', ' 165', ' 240', ' 17'] : 000
CA: ['9', ' 165', ' 240', ' 20'] : 000
CA: ['9', ' 165', ' 240', ' 65'] : 000
CA: ['9', ' 165', ' 240', ' 68'] : 000
CA: ['9', ' 165', ' 85', ' 5'] : 001
CA: ['9', ' 165', ' 85', ' 20'] : 001
CA: ['9', ' 165', ' 85', ' 65'] : 001
CA: ['9', ' 165', ' 85', ' 80'] : 001
CA: ['9', ' 165', ' 105', ' 5'] : 001
CA: ['9', ' 165', ' 105', ' 20'] : 001
CA: ['9', ' 165', ' 105', ' 65'] : 001
CA: ['9', ' 165', ' 105', ' 80'] : 001
CA: ['9', ' 165', ' 150', ' 5'] : 001
CA: ['9', ' 165', ' 150', ' 20'] : 001
CA: ['9', ' 165', ' 150', ' 65'] : 001
CA: ['9', ' 165', ' 150', ' 80'] : 001
CA: ['9', ' 165', ' 170', ' 5'] : 001
CA: ['9', ' 165', ' 170', ' 20'] : 001
CA: ['9', ' 165', ' 170', ' 65'] : 001
CA: ['9', ' 165', ' 170', ' 80'] : 001
CA: ['9', ' 165', ' 90', ' 5'] : 001
CA: ['9', ' 165', ' 90', ' 17'] : 001
CA: ['9', ' 165', ' 90', ' 68'] : 001
CA: ['9', ' 165', ' 90', ' 80'] : 001
CA: ['9', ' 165', ' 102', ' 5'] : 001
CA: ['9', ' 165', ' 102', ' 17'] : 001
CA: ['9', ' 165', ' 102', ' 68'] : 001
CA: ['9', ' 165', ' 102', ' 80'] : 001
CA: ['9', ' 165', ' 153', ' 5'] : 001
CA: ['9', ' 165', ' 153', ' 17'] : 001
CA: ['9', ' 165', ' 153', ' 68'] : 001
CA: ['9', ' 165', ' 153', ' 80'] : 001
CA: ['9', ' 165', ' 165', ' 5'] : 001
CA: ['9', ' 165', ' 165', ' 17'] : 001
CA: ['9', ' 165', ' 165', ' 68'] : 001
CA: ['9', ' 165', ' 165', ' 80'] : 001
CA: ['9', ' 165', ' 23', ' 20'] : 001
CA: ['9', ' 165', ' 23', ' 65'] : 001
CA: ['9', ' 165', ' 43', ' 20'] : 001
CA: ['9', ' 165', ' 43', ' 65'] : 001
CA: ['9', ' 165', ' 77', ' 20'] : 001
CA: ['9', ' 165', ' 77', ' 65'] : 001
CA: ['9', ' 165', ' 113', ' 20'] : 001
CA: ['9', ' 165', ' 113', ' 65'] : 001
CA: ['9', ' 165', ' 142', ' 20'] : 001
CA: ['9', ' 165', ' 142', ' 65'] : 001
CA: ['9', ' 165', ' 178', ' 20'] : 001
CA: ['9', ' 165', ' 178', ' 65'] : 001
CA: ['9', ' 165', ' 212', ' 20'] : 001
CA: ['9', ' 165', ' 212', ' 65'] : 001
CA: ['9', ' 165', ' 232', ' 20'] : 001
CA: ['9', ' 165', ' 232', ' 65'] : 001
CA: ['9', ' 165', ' 27', ' 17'] : 001
CA: ['9', ' 165', ' 27', ' 68'] : 001
CA: ['9', ' 165', ' 39', ' 17'] : 001
CA: ['9', ' 165', ' 39', ' 68'] : 001
CA: ['9', ' 165', ' 78', ' 17'] : 001
CA: ['9', ' 165', ' 78', ' 68'] : 001
CA: ['9', ' 165', ' 114', ' 17'] : 001
CA: ['9', ' 165', ' 114', ' 68'] : 001
CA: ['9', ' 165', ' 141', ' 17'] : 001
CA: ['9', ' 165', ' 141', ' 68'] : 001
CA: ['9', ' 165', ' 177', ' 17'] : 001
CA: ['9', ' 165', ' 177', ' 68'] : 001
CA: ['9', ' 165', ' 216', ' 17'] : 001
CA: ['9', ' 165', ' 216', ' 68'] : 001
CA: ['9', ' 165', ' 228', ' 17'] : 001
CA: ['9', ' 165', ' 228', ' 68'] : 001
CA: ['9', ' 165', ' 86', ' 5'] : 001
CA: ['9', ' 165', ' 86', ' 80'] : 001
CA: ['9', ' 165', ' 89', ' 5'] : 001
CA: ['9', ' 165', ' 89', ' 80'] : 001
CA: ['9', ' 165', ' 101', ' 5'] : 001
CA: ['9', ' 165', ' 101', ' 80'] : 001
CA: ['9', ' 165', ' 106', ' 5'] : 001
CA: ['9', ' 165', ' 106', ' 80'] : 001
CA: ['9', ' 165', ' 149', ' 5'] : 001
CA: ['9', ' 165', ' 149', ' 80'] : 001
CA: ['9', ' 165', ' 154', ' 5'] : 001
CA: ['9', ' 165', ' 154', ' 80'] : 001
CA: ['9', ' 165', ' 166', ' 5'] : 001
CA: ['9', ' 165', ' 166', ' 80'] : 001
CA: ['9', ' 165', ' 169', ' 5'] : 001
CA: ['9', ' 165', ' 169', ' 80'] : 001
CA: ['9', ' 23', ' 60', ' 17'] : 000
CA: ['9', ' 23', ' 60', ' 20'] : 000
CA: ['9', ' 23', ' 60', ' 65'] : 000
CA: ['9', ' 23', ' 60', ' 68'] : 000
CA: ['9', ' 23', ' 195', ' 17'] : 000
CA: ['9', ' 23', ' 195', ' 20'] : 000
CA: ['9', ' 23', ' 195', ' 65'] : 000
CA: ['9', ' 23', ' 195', ' 68'] : 000
CA: ['9', ' 23', ' 90', ' 20'] : 001
CA: ['9', ' 23', ' 90', ' 65'] : 001
CA: ['9', ' 23', ' 165', ' 20'] : 001
CA: ['9', ' 23', ' 165', ' 65'] : 001
CA: ['9', ' 23', ' 105', ' 17'] : 001
CA: ['9', ' 23', ' 105', ' 68'] : 001
CA: ['9', ' 23', ' 150', ' 17'] : 001
CA: ['9', ' 23', ' 150', ' 68'] : 001
CA: ['9', ' 43', ' 60', ' 17'] : 000
CA: ['9', ' 43', ' 60', ' 20'] : 000
CA: ['9', ' 43', ' 60', ' 65'] : 000
CA: ['9', ' 43', ' 60', ' 68'] : 000
CA: ['9', ' 43', ' 195', ' 17'] : 000
CA: ['9', ' 43', ' 195', ' 20'] : 000
CA: ['9', ' 43', ' 195', ' 65'] : 000
CA: ['9', ' 43', ' 195', ' 68'] : 000
CA: ['9', ' 43', ' 90', ' 20'] : 001
CA: ['9', ' 43', ' 90', ' 65'] : 001
CA: ['9', ' 43', ' 165', ' 20'] : 001
CA: ['9', ' 43', ' 165', ' 65'] : 001
CA: ['9', ' 43', ' 105', ' 17'] : 001
CA: ['9', ' 43', ' 105', ' 68'] : 001
CA: ['9', ' 43', ' 150', ' 17'] : 001
CA: ['9', ' 43', ' 150', ' 68'] : 001
CA: ['9', ' 77', ' 60', ' 17'] : 000
CA: ['9', ' 77', ' 60', ' 20'] : 000
CA: ['9', ' 77', ' 60', ' 65'] : 000
CA: ['9', ' 77', ' 60', ' 68'] : 000
CA: ['9', ' 77', ' 195', ' 17'] : 000
CA: ['9', ' 77', ' 195', ' 20'] : 000
CA: ['9', ' 77', ' 195', ' 65'] : 000
CA: ['9', ' 77', ' 195', ' 68'] : 000
CA: ['9', ' 77', ' 90', ' 20'] : 001
CA: ['9', ' 77', ' 90', ' 65'] : 001
CA: ['9', ' 77', ' 165', ' 20'] : 001
CA: ['9', ' 77', ' 165', ' 65'] : 001
CA: ['9', ' 77', ' 105', ' 17'] : 001
CA: ['9', ' 77', ' 105', ' 68'] : 001
CA: ['9', ' 77', ' 150', ' 17'] : 001
CA: ['9', ' 77', ' 150', ' 68'] : 001
CA: ['9', ' 113', ' 60', ' 17'] : 000
CA: ['9', ' 113', ' 60', ' 20'] : 000
CA: ['9', ' 113', ' 60', ' 65'] : 000
CA: ['9', ' 113', ' 60', ' 68'] : 000
CA: ['9', ' 113', ' 195', ' 17'] : 000
CA: ['9', ' 113', ' 195', ' 20'] : 000
CA: ['9', ' 113', ' 195', ' 65'] : 000
CA: ['9', ' 113', ' 195', ' 68'] : 000
CA: ['9', ' 113', ' 90', ' 20'] : 001
CA: ['9', ' 113', ' 90', ' 65'] : 001
CA: ['9', ' 113', ' 165', ' 20'] : 001
CA: ['9', ' 113', ' 165', ' 65'] : 001
CA: ['9', ' 113', ' 105', ' 17'] : 001
CA: ['9', ' 113', ' 105', ' 68'] : 001
CA: ['9', ' 113', ' 150', ' 17'] : 001
CA: ['9', ' 113', ' 150', ' 68'] : 001
CA: ['9', ' 142', ' 60', ' 17'] : 000
CA: ['9', ' 142', ' 60', ' 20'] : 000
CA: ['9', ' 142', ' 60', ' 65'] : 000
CA: ['9', ' 142', ' 60', ' 68'] : 000
CA: ['9', ' 142', ' 195', ' 17'] : 000
CA: ['9', ' 142', ' 195', ' 20'] : 000
CA: ['9', ' 142', ' 195', ' 65'] : 000
CA: ['9', ' 142', ' 195', ' 68'] : 000
CA: ['9', ' 142', ' 90', ' 20'] : 001
CA: ['9', ' 142', ' 90', ' 65'] : 001
CA: ['9', ' 142', ' 165', ' 20'] : 001
CA: ['9', ' 142', ' 165', ' 65'] : 001
CA: ['9', ' 142', ' 105', ' 17'] : 001
CA: ['9', ' 142', ' 105', ' 68'] : 001
CA: ['9', ' 142', ' 150', ' 17'] : 001
CA: ['9', ' 142', ' 150', ' 68'] : 001
CA: ['9', ' 178', ' 60', ' 17'] : 000
CA: ['9', ' 178', ' 60', ' 20'] : 000
CA: ['9', ' 178', ' 60', ' 65'] : 000
CA: ['9', ' 178', ' 60', ' 68'] : 000
CA: ['9', ' 178', ' 195', ' 17'] : 000
CA: ['9', ' 178', ' 195', ' 20'] : 000
CA: ['9', ' 178', ' 195', ' 65'] : 000
CA: ['9', ' 178', ' 195', ' 68'] : 000
CA: ['9', ' 178', ' 90', ' 20'] : 001
CA: ['9', ' 178', ' 90', ' 65'] : 001
CA: ['9', ' 178', ' 165', ' 20'] : 001
CA: ['9', ' 178', ' 165', ' 65'] : 001
CA: ['9', ' 178', ' 105', ' 17'] : 001
CA: ['9', ' 178', ' 105', ' 68'] : 001
CA: ['9', ' 178', ' 150', ' 17'] : 001
CA: ['9', ' 178', ' 150', ' 68'] : 001
CA: ['9', ' 212', ' 60', ' 17'] : 000
CA: ['9', ' 212', ' 60', ' 20'] : 000
CA: ['9', ' 212', ' 60', ' 65'] : 000
CA: ['9', ' 212', ' 60', ' 68'] : 000
CA: ['9', ' 212', ' 195', ' 17'] : 000
CA: ['9', ' 212', ' 195', ' 20'] : 000
CA: ['9', ' 212', ' 195', ' 65'] : 000
CA: ['9', ' 212', ' 195', ' 68'] : 000
CA: ['9', ' 212', ' 90', ' 20'] : 001
CA: ['9', ' 212', ' 90', ' 65'] : 001
CA: ['9', ' 212', ' 165', ' 20'] : 001
CA: ['9', ' 212', ' 165', ' 65'] : 001
CA: ['9', ' 212', ' 105', ' 17'] : 001
CA: ['9', ' 212', ' 105', ' 68'] : 001
CA: ['9', ' 212', ' 150', ' 17'] : 001
CA: ['9', ' 212', ' 150', ' 68'] : 001
CA: ['9', ' 232', ' 60', ' 17'] : 000
CA: ['9', ' 232', ' 60', ' 20'] : 000
CA: ['9', ' 232', ' 60', ' 65'] : 000
CA: ['9', ' 232', ' 60', ' 68'] : 000
CA: ['9', ' 232', ' 195', ' 17'] : 000
CA: ['9', ' 232', ' 195', ' 20'] : 000
CA: ['9', ' 232', ' 195', ' 65'] : 000
CA: ['9', ' 232', ' 195', ' 68'] : 000
CA: ['9', ' 232', ' 90', ' 20'] : 001
CA: ['9', ' 232', ' 90', ' 65'] : 001
CA: ['9', ' 232', ' 165', ' 20'] : 001
CA: ['9', ' 232', ' 165', ' 65'] : 001
CA: ['9', ' 232', ' 105', ' 17'] : 001
CA: ['9', ' 232', ' 105', ' 68'] : 001
CA: ['9', ' 232', ' 150', ' 17'] : 001
CA: ['9', ' 232', ' 150', ' 68'] : 001
CA: ['9', ' 27', ' 51', ' 17'] : 000
CA: ['9', ' 27', ' 51', ' 20'] : 000
CA: ['9', ' 27', ' 51', ' 65'] : 000
CA: ['9', ' 27', ' 51', ' 68'] : 000
CA: ['9', ' 27', ' 204', ' 17'] : 000
CA: ['9', ' 27', ' 204', ' 20'] : 000
CA: ['9', ' 27', ' 204', ' 65'] : 000
CA: ['9', ' 27', ' 204', ' 68'] : 000
CA: ['9', ' 27', ' 85', ' 5'] : 001
CA: ['9', ' 27', ' 85', ' 20'] : 001
CA: ['9', ' 27', ' 85', ' 65'] : 001
CA: ['9', ' 27', ' 85', ' 80'] : 001
CA: ['9', ' 27', ' 170', ' 5'] : 001
CA: ['9', ' 27', ' 170', ' 20'] : 001
CA: ['9', ' 27', ' 170', ' 65'] : 001
CA: ['9', ' 27', ' 170', ' 80'] : 001
CA: ['9', ' 27', ' 102', ' 5'] : 001
CA: ['9', ' 27', ' 102', ' 17'] : 001
CA: ['9', ' 27', ' 102', ' 68'] : 001
CA: ['9', ' 27', ' 102', ' 80'] : 001
CA: ['9', ' 27', ' 153', ' 5'] : 001
CA: ['9', ' 27', ' 153', ' 17'] : 001
CA: ['9', ' 27', ' 153', ' 68'] : 001
CA: ['9', ' 27', ' 153', ' 80'] : 001
CA: ['9', ' 27', ' 86', ' 5'] : 001
CA: ['9', ' 27', ' 86', ' 80'] : 001
CA: ['9', ' 27', ' 89', ' 5'] : 001
CA: ['9', ' 27', ' 89', ' 80'] : 001
CA: ['9', ' 27', ' 90', ' 5'] : 001
CA: ['9', ' 27', ' 90', ' 80'] : 001
CA: ['9', ' 27', ' 101', ' 5'] : 001
CA: ['9', ' 27', ' 101', ' 80'] : 001
CA: ['9', ' 27', ' 105', ' 5'] : 001
CA: ['9', ' 27', ' 105', ' 80'] : 001
CA: ['9', ' 27', ' 106', ' 5'] : 001
CA: ['9', ' 27', ' 106', ' 80'] : 001
CA: ['9', ' 27', ' 149', ' 5'] : 001
CA: ['9', ' 27', ' 149', ' 80'] : 001
CA: ['9', ' 27', ' 150', ' 5'] : 001
CA: ['9', ' 27', ' 150', ' 80'] : 001
CA: ['9', ' 27', ' 154', ' 5'] : 001
CA: ['9', ' 27', ' 154', ' 80'] : 001
CA: ['9', ' 27', ' 165', ' 5'] : 001
CA: ['9', ' 27', ' 165', ' 80'] : 001
CA: ['9', ' 27', ' 166', ' 5'] : 001
CA: ['9', ' 27', ' 166', ' 80'] : 001
CA: ['9', ' 27', ' 169', ' 5'] : 001
CA: ['9', ' 27', ' 169', ' 80'] : 001
CA: ['9', ' 39', ' 51', ' 17'] : 000
CA: ['9', ' 39', ' 51', ' 20'] : 000
CA: ['9', ' 39', ' 51', ' 65'] : 000
CA: ['9', ' 39', ' 51', ' 68'] : 000
CA: ['9', ' 39', ' 204', ' 17'] : 000
CA: ['9', ' 39', ' 204', ' 20'] : 000
CA: ['9', ' 39', ' 204', ' 65'] : 000
CA: ['9', ' 39', ' 204', ' 68'] : 000
CA: ['9', ' 39', ' 85', ' 5'] : 001
CA: ['9', ' 39', ' 85', ' 20'] : 001
CA: ['9', ' 39', ' 85', ' 65'] : 001
CA: ['9', ' 39', ' 85', ' 80'] : 001
CA: ['9', ' 39', ' 170', ' 5'] : 001
CA: ['9', ' 39', ' 170', ' 20'] : 001
CA: ['9', ' 39', ' 170', ' 65'] : 001
CA: ['9', ' 39', ' 170', ' 80'] : 001
CA: ['9', ' 39', ' 102', ' 5'] : 001
CA: ['9', ' 39', ' 102', ' 17'] : 001
CA: ['9', ' 39', ' 102', ' 68'] : 001
CA: ['9', ' 39', ' 102', ' 80'] : 001
CA: ['9', ' 39', ' 153', ' 5'] : 001
CA: ['9', ' 39', ' 153', ' 17'] : 001
CA: ['9', ' 39', ' 153', ' 68'] : 001
CA: ['9', ' 39', ' 153', ' 80'] : 001
CA: ['9', ' 39', ' 86', ' 5'] : 001
CA: ['9', ' 39', ' 86', ' 80'] : 001
CA: ['9', ' 39', ' 89', ' 5'] : 001
CA: ['9', ' 39', ' 89', ' 80'] : 001
CA: ['9', ' 39', ' 90', ' 5'] : 001
CA: ['9', ' 39', ' 90', ' 80'] : 001
CA: ['9', ' 39', ' 101', ' 5'] : 001
CA: ['9', ' 39', ' 101', ' 80'] : 001
CA: ['9', ' 39', ' 105', ' 5'] : 001
CA: ['9', ' 39', ' 105', ' 80'] : 001
CA: ['9', ' 39', ' 106', ' 5'] : 001
CA: ['9', ' 39', ' 106', ' 80'] : 001
CA: ['9', ' 39', ' 149', ' 5'] : 001
CA: ['9', ' 39', ' 149', ' 80'] : 001
CA: ['9', ' 39', ' 150', ' 5'] : 001
CA: ['9', ' 39', ' 150', ' 80'] : 001
CA: ['9', ' 39', ' 154', ' 5'] : 001
CA: ['9', ' 39', ' 154', ' 80'] : 001
CA: ['9', ' 39', ' 165', ' 5'] : 001
CA: ['9', ' 39', ' 165', ' 80'] : 001
CA: ['9', ' 39', ' 166', ' 5'] : 001
CA: ['9', ' 39', ' 166', ' 80'] : 001
CA: ['9', ' 39', ' 169', ' 5'] : 001
CA: ['9', ' 39', ' 169', ' 80'] : 001
CA: ['9', ' 78', ' 51', ' 17'] : 000
CA: ['9', ' 78', ' 51', ' 20'] : 000
CA: ['9', ' 78', ' 51', ' 65'] : 000
CA: ['9', ' 78', ' 51', ' 68'] : 000
CA: ['9', ' 78', ' 204', ' 17'] : 000
CA: ['9', ' 78', ' 204', ' 20'] : 000
CA: ['9', ' 78', ' 204', ' 65'] : 000
CA: ['9', ' 78', ' 204', ' 68'] : 000
CA: ['9', ' 78', ' 85', ' 5'] : 001
CA: ['9', ' 78', ' 85', ' 20'] : 001
CA: ['9', ' 78', ' 85', ' 65'] : 001
CA: ['9', ' 78', ' 85', ' 80'] : 001
CA: ['9', ' 78', ' 170', ' 5'] : 001
CA: ['9', ' 78', ' 170', ' 20'] : 001
CA: ['9', ' 78', ' 170', ' 65'] : 001
CA: ['9', ' 78', ' 170', ' 80'] : 001
CA: ['9', ' 78', ' 102', ' 5'] : 001
CA: ['9', ' 78', ' 102', ' 17'] : 001
CA: ['9', ' 78', ' 102', ' 68'] : 001
CA: ['9', ' 78', ' 102', ' 80'] : 001
CA: ['9', ' 78', ' 153', ' 5'] : 001
CA: ['9', ' 78', ' 153', ' 17'] : 001
CA: ['9', ' 78', ' 153', ' 68'] : 001
CA: ['9', ' 78', ' 153', ' 80'] : 001
CA: ['9', ' 78', ' 86', ' 5'] : 001
CA: ['9', ' 78', ' 86', ' 80'] : 001
CA: ['9', ' 78', ' 89', ' 5'] : 001
CA: ['9', ' 78', ' 89', ' 80'] : 001
CA: ['9', ' 78', ' 90', ' 5'] : 001
CA: ['9', ' 78', ' 90', ' 80'] : 001
CA: ['9', ' 78', ' 101', ' 5'] : 001
CA: ['9', ' 78', ' 101', ' 80'] : 001
CA: ['9', ' 78', ' 105', ' 5'] : 001
CA: ['9', ' 78', ' 105', ' 80'] : 001
CA: ['9', ' 78', ' 106', ' 5'] : 001
CA: ['9', ' 78', ' 106', ' 80'] : 001
CA: ['9', ' 78', ' 149', ' 5'] : 001
CA: ['9', ' 78', ' 149', ' 80'] : 001
CA: ['9', ' 78', ' 150', ' 5'] : 001
CA: ['9', ' 78', ' 150', ' 80'] : 001
CA: ['9', ' 78', ' 154', ' 5'] : 001
CA: ['9', ' 78', ' 154', ' 80'] : 001
CA: ['9', ' 78', ' 165', ' 5'] : 001
